epoch,grad_norm,learning_rate,loss,_line
10.38,0.2690116763114929,0.00016132075471698114,0.376,247
10.48,0.22833126783370972,0.0001518867924528302,0.377,248
10.57,0.2399788498878479,0.00014245283018867925,0.3656,249
10.67,0.2931910753250122,0.0001330188679245283,0.3694,250
10.77,0.2814550995826721,0.00012358490566037736,0.3893,251
10.86,0.326055109500885,0.00011415094339622642,0.3583,252
10.96,0.23786792159080505,0.00010471698113207548,0.35,253
11.05,0.2062603384256363,9.528301886792453e-05,0.3368,266
11.14,0.2335667908191681,8.584905660377359e-05,0.3609,267
11.24,0.4770054519176483,7.641509433962264e-05,0.3757,268
11.33,0.20900923013687134,6.69811320754717e-05,0.3389,269
11.43,0.3355371356010437,5.7547169811320756e-05,0.3466,270
11.53,0.39748290181159973,4.811320754716982e-05,0.3705,271
11.62,0.3115459680557251,3.8679245283018865e-05,0.3611,272
11.72,0.2267407923936844,2.9245283018867926e-05,0.3757,273
11.81,0.37016868591308594,1.981132075471698e-05,0.3868,274
11.91,0.42115017771720886,1.0377358490566038e-05,0.3614,275
12.0,0.39648517966270447,9.433962264150943e-07,0.3567,276
