epoch,grad_norm,learning_rate,loss,_line
11.01,0.44713258743286133,0.00010020242914979758,0.6427,259
11.11,0.3987060785293579,9.008097165991903e-05,0.6385,260
11.21,0.346427321434021,7.995951417004049e-05,0.6155,261
11.31,0.33167800307273865,6.983805668016195e-05,0.6267,262
11.41,0.38080745935440063,5.9716599190283404e-05,0.6533,263
11.52,0.4556528925895691,4.9595141700404864e-05,0.6296,264
11.62,0.38230058550834656,3.9473684210526316e-05,0.6456,265
11.72,0.32079553604125977,2.9352226720647772e-05,0.664,266
11.82,0.3633497953414917,1.923076923076923e-05,0.6383,267
11.92,0.3926343619823456,9.109311740890687e-06,0.6047,268
